sample,10597_7-Hydroxycoumarinyl .gamma.-linolenate,10634_Primary amines,"10801_5-Oxo-6E,8Z,11Z,14Z-eicosatetraenoic acid",1087_Palmitoleoyl ethanolamide,10987_Organoheterocyclic compounds,11076_N.epsilon.-Methyl-L-lysine,11155_3-Hydroxyhexadecanoylcarnitine,11260_Benzenoids#Organic acids and derivatives,11313_3-Hydroxyoleylcarnitine,11361_Phenylpropanoids and polyketides,11573_Amines,"11633_ReSpect:PT110540 3,5-Dibromo-L-tyrosine hydrate|Tyr(3,5-diBr)|Dibromotirina|Bromotiren|Biotiren|beta-(3,5-dibromo-4-hydroxyphenyl)alanine|(2S)-2-amino-3-(3,5-dibromo-4-hydroxyphenyl)propanoic acid",11670_NA,11937_Octanoylcarnitine,12019_Alcohols and polyols,12021_Lipids and lipid-like molecules#Organic oxygen compounds,12043_Organoheterocyclic compounds,12180_Organic oxygen compounds#Organoheterocyclic compounds#Benzenoids,"12257_NCGC00381276-01_C22H34O14_Hexitol, 2,6-anhydro-, 5-[4-(beta-D-glucopyranosyloxy)-2-methylenebutanoate] 1-(4-hydroxy-2-methylenebutanoate)",13045_ALIZARIN,13060_Alcohols and polyols,13062_Spectral Match to Decaethylene glycol from NIST14,13201_Organic acids and derivatives#Organic oxygen compounds#Phenylpropanoids and polyketides,13233_3-Hydroxyhexadecanoylcarnitine,13392_N-Undecanoyl-L-homoserine lactone,13427_Leupeptin,"13491_L-3,5-Diiodotyrosine",13609_Benzenoids#Lipids and lipid-like molecules#Organoheterocyclic compounds,14220_Fastigilin B,14416_Vincristine,14529_Linoleoylglycine,14714_Alkyl phosphates,14878_Triazoles,14993_Citric acid,15043_13-Acetyl-9-dihydrobaccatin III,15119_Carboxylic acid derivatives,15127_Benzenoids#Phenylpropanoids and polyketides,15431_Monoalkylamines,15479_Benzenoids,15498_all-trans-4-Hydroxyretinoic acid,15587_Ricinoleic Acid methyl ester,15601_Organoheterocyclic compounds,16046_3-Hydroxyhexadecanoylcarnitine,16292_Alkyl phosphates,16912_Undecanedioic acid,17257_Benzenoids#Phenylpropanoids and polyketides,17264_NA,17304_Glycosylamines,"17823_Benzenoids#Lignans, neolignans and related compounds#Lipids and lipid-like molecules",18075_16-Hydroxyhexadecanoic acid,19730_NA,20171_MoNA:843845 Decacarboxy sulfophenyl carboxylic acid,20339_Phenylpropanoids and polyketides#Alkaloids and derivatives,"20346_5-[1,2,4a-trimethyl-5-(3-methylbutanoyloxymethyl)-2,3,4,7,8,8a-hexahydronaphthalen-1-yl]-3-methylpentanoic acid",20653_Kahweol acetate,20722_Oleoyl-L-carnitine,"2209_2,6-Di-tert-butyl-4-hydroxymethylphenol",2500_NA,2517_1-Methyl-L-histidine,2619_D-erythro-Sphinganine-1-phosphate,"2854_cis,cis-9,12-Octadecadien-1-ol",2978_Adipoyl-L-carnitine,3078_Oleoyl-L-carnitine,3206_L-Carvone,3214_Morantel,3316_Spectral Match to Leu-Leu from NIST14,3336_Phenylpropanoids and polyketides#Organoheterocyclic compounds#Lipids and lipid-like molecules,3406_Alkaloids and derivatives#Organoheterocyclic compounds#Organic acids and derivatives#Organic oxygen compounds,3625_Organoheterocyclic compounds,3751_Lipids and lipid-like molecules,3757_Spectral Match to Ile-Leu from NIST14,3850_DL-.alpha.-Aminopimelic acid,3860_L-Arachidonoylcarnitine,3932_Organic acids and derivatives#Alkaloids and derivatives,3996_Monocarboxylic acids and derivatives,"4102_Benzenemethanol, .alpha.-[(1R)-1-(methylamino)butyl]-, (.alpha.S)-rel-",4136_Carboxylic acid derivatives,4205_Oleoyl-L-carnitine,4277_NA,4315_3-Cyclohexyl-L-alaninamide,4360_Carboxylic acid derivatives,4665_Organic oxygen compounds#Alkaloids and derivatives,"4953_16,16-Dimethylprostaglandin F2.alpha.",5056_Treprostinil,5326_(S)-Dibutyl 3-hydroxybutyl phosphate,5675_Alkaloids and derivatives#Benzenoids#Organoheterocyclic compounds,5811_5-(Tetradecyloxy)-2-furoic acid,"6640_NCGC00380135-01!(3aS,6S,7R,8aR)-8-hydroxy-6,8-dimethyl-3-methylidenespiro[4,5,6,8a-tetrahydro-3aH-cyclohepta[b]furan-7,5'-oxolane]-2,2'-dione",7071_Lipids and lipid-like molecules#Organoheterocyclic compounds,7087_1-Methyl-L-histidine,7094_Lipids and lipid-like molecules#Organoheterocyclic compounds,7103_D-TRYPTOPHAN,7170_Lipids and lipid-like molecules,7189_Lipids and lipid-like molecules#Organoheterocyclic compounds#Organic oxygen compounds,7217_NA,7262_Octanoylcarnitine,7279_Monocarboxylic acids and derivatives,7311_NA,7523_Arcaine,7683_Carbonyl compounds,7896_Organic oxygen compounds#Organic acids and derivatives#Organoheterocyclic compounds#Benzenoids,8463_Retinol palmitate,8512_Carbonyl compounds,8644_Organic oxygen compounds#Organoheterocyclic compounds#Benzenoids,8667_Monoalkylamines,9435_Oleoyl-L-carnitine,9494_3-Hydroxyhexadecanoylcarnitine,"9509_9-Hydroperoxy-10E,12Z,15Z-octadecatrienoic acid","9603_7.alpha.,17.alpha.-Dimethyl-5.beta.-androstane-3.alpha.,17.beta.-diol",9686_Spectral Match to Lauroyl L-carnitine from NIST14,9953_Adipoyl-L-carnitine,Alphaproteobacteria_unclassified;Alphaproteobacteria_unclassified;Alphaproteobacteria_unclassified;Otu0043,Alteromonadales;Alteromonadaceae;Aestuariibacter;Otu0223,Alteromonadales;Alteromonadaceae;Alteromonas;Otu0007,Alteromonadales;Alteromonadaceae;uncultured;Otu0045,Alteromonadales;Alteromonadaceae;uncultured;Otu0179,Bacteroidia_unclassified;Bacteroidia_unclassified;Bacteroidia_unclassified;Otu0287,Bdellovibrionales;Bacteriovoracaceae;Peredibacter;Otu0228,Candidatus_Campbellbacteria;Candidatus_Campbellbacteria_fa;Candidatus_Campbellbacteria_ge;Otu0502,Caulobacterales;Hyphomonadaceae;Hyphomonadaceae_unclassified;Otu0173,Caulobacterales;Hyphomonadaceae;Hyphomonadaceae_unclassified;Otu0346,Caulobacterales;Hyphomonadaceae;uncultured;Otu0183,Cellvibrionales;Halieaceae;OM60(NOR5)_clade;Otu0017,Cellvibrionales;Halieaceae;OM60(NOR5)_clade;Otu0036,Flavobacteriales;Cryomorphaceae;Cryomorphaceae_unclassified;Otu0062,Flavobacteriales;Cryomorphaceae;uncultured;Otu0004,Flavobacteriales;Flavobacteriaceae;Flavobacteriaceae_unclassified;Otu0025,Flavobacteriales;Flavobacteriaceae;Flavobacteriaceae_unclassified;Otu0124,Flavobacteriales;Flavobacteriaceae;Mesoflavibacter;Otu0013,Flavobacteriales;Flavobacteriaceae;Mesoflavibacter;Otu0034,Flavobacteriales;Flavobacteriaceae;Mesoflavibacter;Otu0058,Flavobacteriales;Flavobacteriaceae;Nonlabens;Otu0016,Flavobacteriales;Flavobacteriaceae;Nonlabens;Otu0254,Flavobacteriales;Flavobacteriaceae;NS5_marine_group;Otu0027,Flavobacteriales;Flavobacteriaceae;NS5_marine_group;Otu0030,Flavobacteriales;Flavobacteriaceae;NS5_marine_group;Otu0079,Flavobacteriales;Flavobacteriaceae;NS5_marine_group;Otu0085,Flavobacteriales;Flavobacteriaceae;NS5_marine_group;Otu0130,Flavobacteriales;Flavobacteriaceae;uncultured;Otu0246,Flavobacteriales;Flavobacteriaceae;Winogradskyella;Otu0231,Flavobacteriales;Flavobacteriaceae;Winogradskyella;Otu0271,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0024,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0053,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0054,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0066,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0102,Flavobacteriales;NS9_marine_group;NS9_marine_group_ge;Otu0523,Gammaproteobacteria_unclassified;Gammaproteobacteria_unclassified;Gammaproteobacteria_unclassified;Otu0323,JGI_0000069-P22;JGI_0000069-P22_fa;JGI_0000069-P22_ge;Otu0070,JGI_0000069-P22;JGI_0000069-P22_fa;JGI_0000069-P22_ge;Otu0148,Marine_Group_II;Marine_Group_II_fa;Marine_Group_II_ge;Otu0210,Microtrichales;Microtrichaceae;Sva0996_marine_group;Otu0073,Oceanospirillales;Litoricolaceae;Litoricola;Otu0026,Oceanospirillales;Marinomonadaceae;Marinomonas;Otu0166,Oceanospirillales;Marinomonadaceae;Marinomonas;Otu0295,Oceanospirillales;Oleiphilaceae;Oleiphilus;Otu0464,Oceanospirillales;Oleiphilaceae;Oleiphilus;Otu0827,Paracaedibacterales;Paracaedibacteraceae;Paracaedibacteraceae_unclassified;Otu0462,Phycisphaerales;Phycisphaeraceae;Urania-1B-19_marine_sediment_group;Otu0139,Planctomycetales;Rubinisphaeraceae;Fuerstia;Otu0458,Puniceispirillales;SAR116_clade;SAR116_clade_ge;Otu0077,Puniceispirillales;SAR116_clade;SAR116_clade_ge;Otu0083,Rhizobiales;Stappiaceae;Labrenzia;Otu0314,Rhizobiales;Stappiaceae;Labrenzia;Otu0372,Rhodobacterales;Rhodobacteraceae;Donghicola;Otu0011,Rhodobacterales;Rhodobacteraceae;Donghicola;Otu0020,Rhodobacterales;Rhodobacteraceae;HIMB11;Otu0002,Rhodobacterales;Rhodobacteraceae;Leisingera;Otu0021,Rhodobacterales;Rhodobacteraceae;Marinibacterium;Otu0730,Rhodobacterales;Rhodobacteraceae;Marivivens;Otu0118,Rhodobacterales;Rhodobacteraceae;Nautella;Otu0003,Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;Otu0250,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0005,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0012,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0044,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0057,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0069,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0074,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0086,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0094,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0106,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0111,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0120,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0149,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0170,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0175,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0198,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0203,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0248,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0294,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0297,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0337,Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae_unclassified;Otu0605,Rhodobacterales;Rhodobacteraceae;Rhodovulum;Otu0257,Rhodobacterales;Rhodobacteraceae;Ruegeria;Otu0081,Rhodobacterales;Rhodobacteraceae;Ruegeria;Otu0096,Rhodobacterales;Rhodobacteraceae;Ruegeria;Otu0126,Rhodobacterales;Rhodobacteraceae;Ruegeria;Otu0390,Rhodobacterales;Rhodobacteraceae;Shimia;Otu0014,Rhodobacterales;Rhodobacteraceae;Shimia;Otu0060,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0006,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0008,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0010,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0015,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0146,Rhodobacterales;Rhodobacteraceae;Thalassobius;Otu0201,Rhodobacterales;Rhodobacteraceae;Tropicibacter;Otu0072,SAR11_clade;Clade_I;Clade_Ib;Otu0059,SAR11_clade;Clade_I;Clade_Ib;Otu0071,SAR11_clade;Clade_II;Clade_II_ge;Otu0032,Sphingomonadales;Sphingomonadaceae;Erythrobacter;Otu0097,Sphingomonadales;Sphingomonadaceae;Erythrobacter;Otu0119,Vibrionales;Vibrionaceae;Catenococcus;Otu0244
CCA_Day_1,0.13877497630579802,0.21727990538760894,0.440529863838579,-0.4806566879266299,-1.6510819893688682,-0.7442362792107013,0.42509016775390485,0.4144111568683487,0.6113552936253498,0.11413691608620972,-0.054347091112434964,-0.14710318931738486,0.3893636509126074,0.35206399540466926,0.3562869926937378,-0.6175623315718369,-0.7697877620401935,0.68735164637282,-0.4077909957541685,-3.4371903677170783,0.2982603780030952,0.18504952703706765,0.7062618271824833,0.3149064057370464,0.8058144059689828,0.14119239639633252,0.5463430811800434,-0.5592569129186103,0.2994465261404765,0.026660217936470425,0.4583305275322705,-1.7595713289257389,-0.7490536430651658,-0.6084148834311588,-0.7684707696025453,0.5690366421592105,0.4788925905959582,-0.4800745038179344,0.4849987632969777,-0.0841659445061073,0.4414099658975564,-2.9998595029403035,0.18156477164996124,-1.94837070799751,0.5499353668522718,0.3862007747838445,0.3725960880597375,0.42884509223806283,0.40792387766557703,0.654848984937687,0.2818479314617608,-0.24321795306001864,-0.4642001549667517,-0.3353225648830823,-0.44623156886405957,0.47722805340967206,-0.25084828127787995,-0.6396530996867219,0.33589259597479104,-1.6842450375830924,-0.6223388592712943,0.5303117109764094,0.5964636427423246,-1.1085684525855994,0.5603728839101366,0.10739353252779156,-0.20875694514612658,-0.42584092115776373,-0.9195348688642663,0.06437358967485804,0.3184558776840577,-0.9720260791626026,0.47260529446700705,0.07968876798796289,0.7883056412550286,1.149829798153068,0.5956285723462115,0.25495805642922154,0.6690302755495244,0.36522095602723365,0.09178552802318726,-2.5600263780992836,-0.2710782348617304,-0.8717606123215978,-0.6625933146387626,-0.23724279492669276,0.051240023279108,0.541164156277738,0.2576365516265072,0.38019403470602764,0.4060791600892432,-0.7603370550074307,-0.8726130500348208,-1.0167636758197875,0.6599570471631091,0.38211409445101513,-2.188798947475089,0.06036135196121812,-1.3372005161409082,0.7981367565541572,-0.20844266083926494,-1.4181653918360397,-0.5680792096907054,-0.12250033740418886,0.5011458594655396,0.34188399703951144,0.2446883707126728,0.8555942234336935,-1.156066788623155,0.6626872006862741,0.5070814214163684,0.5555250745019505,0.9857456487932815,1.521698457651693,-0.811274476570291,-0.6725914282288702,-0.6332064252361841,1.1221315804022651,-0.5119907384318424,-0.9750340179867681,-0.44642744909354237,0.9368978259382806,0.006247096915771403,0.11817031533734619,-0.6402096411753411,1.594814036213612,-1.3752075378465103,0.8185500058483607,0.9806316653870979,0.6817496796439634,1.8921301105515589,0.01724265809625396,-0.3379349047134755,1.7011095707372001,0.44066045320046715,-0.5052546184788914,1.425054402508891,0.6335443084828798,-0.7165119324510268,0.3194480279921058,0.6897440118228191,0.4102571659179963,0.6305264846643419,0.0735941589798142,1.00942065722182,0.11040930547566154,-0.9331014418407294,-0.7881941428045727,0.28654777255499136,-0.42493503273664335,0.5446911975026908,-0.5053523199021497,0.5967716554005927,-0.5641030957773886,-0.4827008966955568,-0.36062713666078106,-0.2876945307463071,-0.9181801039466193,0.47722814454945106,1.0127463062166104,-0.8159019073774715,-1.004262680912348,1.0413195447304144,1.0202658503598088,-0.7317826165998911,1.5596754507767545,0.10649898951588727,-0.8573260848090766,-0.29739388322765553,1.4521611543257056,1.38276019654235,-0.5614012649131072,-0.6923494302527506,-0.5966978169076613,0.475957096917441,-1.1424420026196371,-0.9998501923049871,-0.5307821267935174,-0.7035633011890616,-0.47938307358609616,0.35373853500807084,-0.3363432098034845,0.5036981303527444,-1.1736341089714892,1.3542882089395223,-0.536665056629361,-0.8287418054200656,-0.2979913552568513,-0.40275767620457636,-0.4450175087153764,-0.2929912174723669,-0.4010323544935212,-0.3323038376616916,-0.40099973765476365,-0.6577101542219197,-0.521143753927942,-0.6218685499801637,-0.5692030862353424,0.38821697807372263,-1.1103616048567557,-0.8555713714508486,0.9240291989319697,-0.5034843989637804,0.6020148469784042,-0.8279940830996606,-0.35760948757106803,-0.4975069799875403,1.049887584468652,1.0431958960184788,0.8424586353717287,0.6825776202117564,0.9586149507570709,-0.3321338523630588
CCA_Day_2,-0.25877327370537084,0.2193840981315479,-0.34290412862947034,-0.2637497505706818,-1.4985360056958978,-0.7410052852964013,0.4258591861688035,0.4167877289990456,0.6144520836914652,0.114620937751002,-0.05152358967849716,-0.14413641729692753,0.3929570377302678,0.35343495982934114,-0.35486395917104907,-0.6161319831646906,-0.7687869447310162,0.6884142915965553,-0.4055890092934374,-3.1419311998214896,0.2992526298941824,0.18595180720035084,1.2936635407274129,0.3159057644146177,0.25238002993103614,0.14458074598727327,0.5500906568223902,-0.5565417351682096,0.3002375006974735,0.029436465773227095,0.46195898601179636,-1.7562519888473878,-0.7466064868172129,-1.0358857763543308,-0.5940176263465043,0.5707492951675575,0.48257016608995,-0.479227120481304,0.48910943976661403,-0.13849249914045553,0.4423756872043308,-2.780856655898223,0.18292620185278236,-1.946217743052494,0.21371461350832402,0.3867722456673926,0.37318385020851347,0.4297270646854359,0.40985974996990265,0.6558963132746938,0.28626157020047494,-0.32288003842422347,-0.4637932393082701,-0.18281496402903463,-0.4456219209614882,0.47769357771288395,0.5463902273616956,-0.6390082621756784,0.3363777021858733,-1.4985352675863803,0.07707996445314665,0.5307406982155052,0.5971685229167132,-1.106546731987756,-0.2060211197196414,-0.5945642581152664,-0.20712755364654153,-0.4252337530402446,-0.24336907606401034,0.06553412514935594,0.4030502419306608,-0.9710865917445627,0.47312135974062736,-0.10624108139541825,0.7907466567657484,0.16388036133977346,0.5964834507061274,0.2558168747969944,0.6265929164435227,0.9443293824019572,0.24714237972222486,-1.7076347193016863,0.3105571623917716,-1.0956403426837578,-0.541638767933245,-0.15850644406094447,-0.45828917424189336,0.5776215285461797,0.25835622665311114,0.38077624598292,0.4069892674406104,-0.6317337144014278,-0.5972551309308001,-0.6255574261713761,-0.28115154406286147,0.38250399012649106,-2.8844462998050884,0.062081967564310905,-1.3340576812949183,0.4612507896548854,-0.16523171565037095,-1.4151308228823654,-0.599205986588823,-0.17634202548938027,0.36723747093331666,0.34334562134618934,0.24531536747300242,0.857849140467815,-1.1518542025565837,1.7393883576230798,0.2748156627802918,0.3643073765342344,-0.8426762184578773,0.27963610922111604,-0.9441711862188509,-0.6725914282288702,-0.6332064252361841,0.5487873035581119,-0.5119907384318424,0.7999995823282652,-0.44642744909354237,-1.2638091267379212,-0.2608871403352388,0.016963664343302865,-0.6102846295305829,1.5616477105468207,-1.7018231413049638,0.8434363057697751,1.0364094650702005,1.126060522790596,1.90713350484183,0.39893674337473556,-0.3379349047134755,1.1734774296783108,0.12273157948537987,-1.1546961410838283,1.2971377655051486,1.8287013094874276,-1.0238523925013554,0.39617788129182374,0.6898250885044136,0.3315465611068562,0.4998134316985079,0.33053011060527226,0.8006986116748678,0.11050385489191114,0.03351670442129578,-0.7881941428045727,0.22471620882131887,-0.42493503273664335,-0.42712620369948756,-2.269775604125761,0.12239894679999999,-0.5641030957773886,-0.4827008966955568,-0.36062713666078106,-0.2876945307463071,-0.9181801039466193,0.47731619758555854,-0.7672291188374359,-0.8159019073774715,0.08568242101507505,1.0414210939092765,0.35816360652485807,-0.9430154043880332,1.8838965806457193,0.09430757150079629,-0.8572027055887771,-0.29739388322765553,0.7723157839643583,1.7044202003105235,-0.5614012649131072,-0.6631054386649256,-1.041156206725123,1.3030483257023169,-0.10190914701975028,-0.9998501923049871,-1.0332651968348363,-0.7035633011890616,-0.47938307358609616,-0.03660646822172238,-1.5739432985065271,0.9750911505372639,0.7364849964393583,1.4427741203685402,-0.536665056629361,-0.8287418054200656,-0.2979913552568513,-0.40275767620457636,-0.4450175087153764,-0.2929912174723669,-0.4010323544935212,-0.3323038376616916,-0.40099973765476365,-0.6577101542219197,-0.521143753927942,-0.6218685499801637,-0.5692030862353424,0.808347185528244,-0.344017190658402,-0.8555713714508486,1.7686204787929114,-0.6526253047834453,0.7129160987034197,-0.8279940830996606,-0.35760948757106803,-0.4975069799875403,1.5123696657362595,-0.7937323337086886,0.9416623161039783,0.34159847704689994,0.5041474094636084,-0.3321338523630588
CCA_Day_3,-0.2608793621705645,0.2132848651208623,0.22894427696333,-0.4814386106076576,-1.0825547103350577,-0.7503706748483734,0.4236301021100899,0.40989897451893686,0.6054756986845216,0.11321794797057837,-0.05970781766863567,-0.15273593076567818,0.3825412126773742,0.965247460290216,0.25953517088466116,0.05261412691037903,-0.7716879232594253,0.6853340980896045,-0.41197170809755534,-2.9584289154082426,0.29637647916774973,0.18333644937600913,0.7040502143709154,0.3130090138895933,-0.005522772577262605,0.134759243781101,0.5392278985823563,0.5118390348977726,0.29794477435738675,0.021389207507288503,0.4514415019077509,-1.7658734594269658,-0.7536998370879102,-0.43824414564118147,-0.5855508266881498,0.5657849829416702,0.4719103109427195,0.6419785011995409,0.4771941940306553,-0.06604924511169577,0.43957643828078646,-1.7915992667409237,0.17897994737647113,-1.9524583476270116,0.40604408163451494,0.3851157747534889,0.3714801572789698,0.42717057099871053,0.40424841217918694,0.652860517440639,0.27346815516283324,-0.2213014256324662,-0.4649727288887397,-0.6503487160133007,-0.4473890521442035,0.4763442045598756,0.10596723031824956,-0.06229454495977614,0.3349715687293048,-0.7967869838094256,-0.5151537054887108,0.5294972317424872,0.5951253505692218,-1.1124069104548993,-0.20994060767836864,0.24579970542989216,-0.21185052327478782,-0.208503025803384,0.1584159039138088,0.06217018603469144,0.7070165893940756,-0.7863417707593298,0.47162548805225657,-0.3801589896945442,0.7836711060941369,0.9174382487685294,0.5940054921978402,0.2533274957446278,0.5254829997376543,-0.05312384060032834,0.3343130579818064,-0.9530940955077631,-0.27385202713912,-0.4865341003049091,-0.10702651465332592,0.08387870582500156,-0.051467958797180455,0.43398502909047904,0.25627016980690626,0.3790886428631754,0.4043512216547784,-0.5507456455981192,-1.0846529076666331,-1.0660490842646337,-0.28448438706355095,0.5434266122613904,-1.7518324821904514,0.05709457488590146,-1.3431675321367722,0.16989488697048058,-0.272735662992466,-1.4239268531836597,-0.21658891916806922,-0.06840681635822983,0.2553325705982655,0.33910894329177205,0.24349794872692465,1.5512110813935491,-1.1640648444151274,0.6595792598842782,0.5768950365016486,0.7301288425901404,-0.19640670844753955,1.2259555069578465,-0.2970755019206138,-0.6725914282288702,-0.6332064252361841,0.5485275591569029,-0.5119907384318424,-0.9750340179867681,-0.44642744909354237,0.5059955592182859,0.16278827921864134,0.3803739131620522,-0.500475832525811,1.3437386435775633,-1.1820796175130261,0.9151592617894967,0.8633719522219032,1.1846691254292714,1.8468077181607079,0.01712746479059737,-0.3379349047134755,1.053246046079227,0.5253746049521003,-0.0299242357718163,1.2636334787272314,0.8038983502685022,-0.716643212602195,0.03914840665147153,0.08651634344793965,0.2699510299243512,0.27197323510329,-0.30717230637851806,0.8001702904345067,0.387101321455293,0.033335325593414136,0.39678726043410795,0.5279559454747033,-0.42493503273664335,0.9470878762108422,-0.7384109660204026,0.6847906064341767,-0.5641030957773886,-0.4827008966955568,-0.36062713666078106,-0.2876945307463071,-0.9181801039466193,0.4770520880468293,1.0125236190682383,-0.8159019073774715,-1.004262680912348,0.6753085823783095,0.3579280888839589,-0.6479036248710857,1.4401266893393487,0.6702438020259769,-0.9075010196275152,-0.29739388322765553,1.1740139787417294,1.374024870028339,-0.5614012649131072,-0.7945347667602295,-0.6563403736370023,1.054403358771146,-1.1424420026196371,-0.9998501923049871,-0.8786525278104593,-0.7035633011890616,0.7451376926633237,-0.1328738278298684,0.17621457781348446,0.5931824528776668,0.5944237564198407,1.6488986290033187,-0.536665056629361,-0.8287418054200656,-0.2979913552568513,-0.40275767620457636,-0.4450175087153764,-0.2929912174723669,-0.4010323544935212,-0.3323038376616916,-0.40099973765476365,-0.12713538592522716,-0.521143753927942,-0.6218685499801637,0.16165298856601798,0.2547853457438297,-0.7272852697073344,-0.8555713714508486,1.4403409348567737,-0.6128943933711214,0.5437348109541024,-0.8279940830996606,-0.35760948757106803,-0.4975069799875403,0.8867947425226046,1.1545024441653464,1.3518551296491115,0.6189316598537852,0.8963534908376981,-0.3321338523630588
